t_s,dr_gradient,bl_gradient,rtt_gradient,regime,trajectory,predicted,workload
2.538,0.0000,0.0000,0.0000,NORMAL,STABLE,NORMAL,MICE
5.075,0.0000,0.0000,0.0000,NORMAL,STABLE,NORMAL,MICE
7.612,0.0000,0.0000,0.0000,NORMAL,STABLE,NORMAL,MICE
